CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1200302,AC,2016,2690984.3494638666,69109.7818273728,14.765361591024021,0.0,27777.037873462454,48627.25416056067,0.0,0.0,0.0,0.0,0.0,3960.579890588118,0.0,516.7374675091206,5326.742211447896,0.0,244.14540447211235
1200807,AC,2016,134482.99367212952,23247.30398359885,0.0,0.0,17581.75142874958,87649.53521098907,0.0,0.0,67.89456546681609,66.06771583420809,1.8268496326080026,1558.96522054733,0.0,535.7688241213448,677.560460990689,0.0,0.0
1200013,AC,2016,67608.51293478279,16301.471115893064,0.0,0.0,13923.766093241686,83523.81614372147,99.59341788316813,0.0,0.0,0.0,0.0,2405.7501758025155,4.547048810832006,310.2331955770084,638.9155649162889,0.0,143.0664165580322
1200054,AC,2016,477198.9006847736,9811.49745733504,21.209523481872026,0.0,4666.406332707511,12961.387729364995,0.0,0.0,0.0,0.0,0.0,294.0224144964484,0.0,216.7025094416163,99.78413295470415,1.2547044180000015,2515.8429602555075
1200450,AC,2016,66302.37567328013,22294.662126005835,0.0,0.0,11352.936966571744,134161.01644320006,0.0,0.0,518.1628117279688,164.41646693472023,353.7463447932485,929.9066135388493,0.0,534.8052111283207,1076.2252239483375,0.0,0.0
1200609,AC,2018,1889253.5412782033,69300.35637201398,106.49931099984015,0.0,24714.91668488043,57960.17723996447,0.0,0.0,0.0,0.0,0.0,4076.4543529992534,15.819313302144021,492.14526091632075,5297.44235387876,0.0,0.0
1200708,AC,2018,401094.04135069746,34738.05768344371,0.0,0.0,15460.046257911574,91161.91460819691,0.0,0.0,0.0,0.0,0.0,2279.958529671507,0.0,364.8680447544005,1193.0934122585297,0.9736506283680013,997.9718188065135
1200351,AC,2018,804299.6598981707,17374.173129835657,16.823076836544022,0.0,1887.2561221081946,5684.935228698536,0.0,0.0,0.0,0.0,0.0,414.71494187270457,0.0,119.03631754449617,843.8941162761132,0.0,2961.8050609540846
1200336,AC,2018,496640.51552877773,16602.620251483753,4193.011374613782,0.0,7441.842618229547,16609.39565534095,0.0,0.0,0.0,0.0,0.0,404.1051613140965,0.0,548.0950403237767,496.29080431339264,0.0,4887.23431027551
1200344,AC,2018,1029590.8920971514,16333.481135005077,1.445419489536002,0.0,7680.718264146059,15390.766498767285,0.0,0.0,0.0,0.0,0.0,4647.53557826079,0.0,166.59463380436821,5237.909138653496,0.0,0.0
1200393,AC,2018,631234.4150338231,11506.010905567744,294.1729790266084,0.0,3069.4285871124525,5858.425717984232,0.0,0.0,0.0,0.0,0.0,481.77638360596865,0.0,178.20817789737626,383.06627763307256,0.0,2890.598075823748
1200385,AC,2018,49353.0755722853,20822.612789902203,0.0,0.0,18042.910509358968,108182.62244702895,0.0,0.0,0.0,0.0,0.0,1217.866296287522,0.0,138.8204968075202,859.3922252472491,0.0,348.1051937299205
1200401,AC,2018,622566.4049948765,57928.317785382606,0.0,0.0,41547.76014061417,160839.2343755548,0.0,0.0,608.6922448955048,0.0,608.6922448955048,3339.1197735350447,42.047654456016055,13499.826564487843,2606.3523181523556,3.3425325695520045,0.0
1200435,AC,2018,608159.3367974565,5228.072256016375,3.974903596224006,0.0,936.7924313848333,3270.3820466993325,0.0,0.0,0.0,0.0,0.0,303.54813043790443,0.0,117.98236583337616,3729.2123959089167,0.0,664.8628522805288
1200427,AC,2018,257660.96001118422,17341.239648271996,0.0,0.0,10536.094277547709,21708.35380792745,0.0,0.0,0.0,0.0,0.0,1021.7208640304175,0.0,301.72128080529643,587.2618934360648,0.0,2254.633575698595
1200500,AC,2018,2220793.0131041645,62247.99408040233,68.1655816211041,0.0,29691.36549809342,103530.05801346082,0.0,0.0,0.0,0.0,0.0,4972.283194545223,0.0,735.005848064401,1515.9439154629463,0.0,0.0
1200104,AC,2018,255267.44571286603,37408.751244151106,0.5319946732320008,0.0,12718.81823364189,92300.69437560906,0.0,0.0,14.163103470384018,14.163103470384018,0.0,2156.776668729939,0.0,677.450047001905,723.412379242081,6.132995195184008,1025.0332836939374
1200138,AC,2018,181493.14462823042,26799.332040415477,0.0,0.0,22691.60041568432,75927.78540897275,0.0,0.0,0.0,0.0,0.0,1383.677994535058,0.0,293.1290649508324,1257.2941279187537,0.0,0.0
1200179,AC,2018,80468.50047190268,15312.272190377205,0.0,0.0,8892.722581392683,66731.78571329644,0.0,0.0,238.52432867947232,0.0,238.52432867947232,1050.5589903737296,0.0,127.87947428256018,530.8202698967527,0.0,928.5113822260333
1200203,AC,2018,782870.4426915245,44356.80242926792,1972.4354956373786,0.0,18848.60138551582,36350.82462943489,0.0,0.0,0.0,0.0,0.0,1784.0591931365304,27.653685372720037,2628.3849277324352,2161.956088567443,0.0,1692.9576147543864
1200252,AC,2018,79738.6539684051,19319.005128277036,3.2521938514560045,0.0,9811.387043346253,58201.51210654026,0.0,0.0,153.02375081928022,0.0,153.02375081928022,815.9292642077291,0.0,673.575519759121,358.9759528074725,0.0,37.09910023142405
1200328,AC,2018,527556.0208452486,11796.550260599824,4.958591859936006,0.0,984.1499949378253,3083.5415024061167,0.0,0.0,0.0,0.0,0.0,639.5278606722728,0.0,115.39265591462417,682.8402571816329,0.0,36.10537433236805
1200302,AC,2018,2679356.451552317,71730.1968726421,14.765361591024021,0.0,19941.338519605033,62072.41576296508,0.0,0.0,0.0,0.0,0.0,7433.892811037097,0.0,463.1364947721607,5305.050881469512,0.0,244.14540447211235
1200807,AC,2018,131973.25359416316,25453.73683437555,0.0,0.0,20905.58388365571,84964.71869735267,0.0,0.0,0.3513172370400005,0.0,0.3513172370400005,1268.6667687635058,0.0,559.4877564392167,675.974514606337,0.0,0.0
1200013,AC,2018,64628.088060265574,17543.698753160472,0.0,0.0,20953.081974103516,78414.54933963668,119.20695734534416,0.0,0.0,0.0,0.0,2225.163078328611,0.0,293.96218868438444,638.8553391042249,0.0,143.0664165580322
1200054,AC,2018,475440.68840264785,10382.558607325887,21.209523481872026,0.0,3681.9853216153974,14610.310237865253,0.0,0.0,0.0,0.0,0.0,816.1500921852971,0.0,214.93588562107232,102.07271381313615,1.2547044180000015,2515.8429602555075
1200450,AC,2018,64849.06660236373,23839.31367855263,0.0,0.0,17062.323874968264,128819.45868198441,0.0,0.0,63.29732847926408,0.0,63.29732847926408,834.0271207329612,0.0,617.7261167051048,1084.8776656148655,0.0,0.0
1200609,AC,2020,1876734.6024771666,77261.48601713004,106.49931099984015,0.0,30703.08887732121,54780.78635765849,0.0,0.0,0.0,0.0,0.0,5197.738522006807,0.0,717.751152908065,5715.399451967576,0.0,0.0
1200708,AC,2020,390637.8566881233,32539.3337366112,0.0,0.0,23915.810497509246,93598.79149120116,0.0,0.0,0.0,0.0,0.0,4035.300048088853,0.0,410.24819414462456,1140.4761277852817,2.5194464713440037,1010.5891264339214
1200351,AC,2020,799925.1781141727,17085.942430932697,16.823076836544022,0.0,4262.74282734855,5332.644341030168,0.0,0.0,0.0,0.0,0.0,2903.897942654548,0.0,152.1203636383202,940.9580500525933,0.0,2981.990745630868
1200336,AC,2020,494674.7048724674,20471.95803679491,4193.011374613782,0.0,6051.01782732956,15520.894403366901,0.0,0.0,0.0,0.0,0.0,673.234240157425,33.88705692134405,719.869093965649,572.6069458338249,0.0,4911.926893221751
1200344,AC,2020,1020674.0791909331,18091.311986987737,1.445419489536002,0.0,13657.778794261027,15659.544260373574,0.0,0.0,0.0,0.0,0.0,5437.256576585336,0.0,208.1705193992163,5319.756017248472,0.0,0.0
1200393,AC,2020,627904.6402987932,12577.889833412128,294.1729790266084,0.0,3246.3619853211408,5883.549919250265,0.0,0.0,0.0,0.0,0.0,2384.1391469068835,0.0,266.35869148838435,432.03990047644857,0.0,2906.949383799124
1200385,AC,2020,47347.81700907304,15896.884148082454,0.0,0.0,22169.603227254946,108956.03228791949,0.0,0.0,1626.197302081442,0.0,1626.197302081442,843.8338904640492,0.0,872.2102855815372,898.1676105811213,0.0,354.6597696095525
1200401,AC,2020,608286.7545405133,50680.11119057417,0.0,0.0,53924.38534774375,165723.82878773485,0.0,0.0,937.8564207312974,0.0,937.8564207312974,5676.021808513064,30.02256731390404,15096.463030481205,2614.2318618973954,11.422829021472017,0.0
1200435,AC,2020,606896.1606152263,5602.576430701016,0.5420323085760007,0.0,1636.6464804745463,3161.7246441005327,0.0,0.0,0.0,0.0,0.0,526.4237856160807,0.0,142.00242721156818,3763.1295657362934,0.0,684.958198239217
1200427,AC,2020,254552.40472150085,22913.08083954968,0.0,0.0,8519.352659501916,19988.314653014953,0.0,0.0,0.0,0.0,0.0,1697.8760560729463,0.0,401.17417179364855,624.9732894234729,443.85419727633666,2270.9547707679394
1200500,AC,2020,2204428.0940952622,54862.71353733622,65.10410284118409,0.0,48764.05709266404,105241.05325892837,0.0,0.0,0.0,0.0,0.0,7474.866438511307,0.0,1039.6380431194575,1552.4708704797622,125.83179667238419,0.0
1200104,AC,2020,244982.1718672942,29723.76698498385,0.5319946732320008,0.0,25878.860804099986,95039.8144964565,0.0,0.0,0.0,0.0,0.0,4110.933630405894,0.0,776.8828627195692,750.785010825169,0.0,1035.4623868163535
1200138,AC,2020,177016.4596411598,20062.834057808814,0.0,0.0,28141.313697731563,81031.57166415972,0.0,0.0,0.0,0.0,0.0,1806.1620661640186,0.0,500.2255573682407,1278.2928610584017,9.104135257008013,0.0
1200179,AC,2020,75578.51584954292,13772.529041513635,0.0,0.0,11484.961984251377,68984.98390714085,0.0,0.0,854.8451764364172,0.0,854.8451764364172,1924.8470664714746,0.0,155.7238747268162,587.2819687067529,0.0,937.8865336373293
1200203,AC,2020,775943.47054063,52946.7297028735,1950.7441656589947,0.0,16970.228570687064,33572.065886613986,0.0,0.0,0.0,0.0,0.0,4202.988784145718,25.385179784976035,3086.36207793778,2291.180605986099,0.0,1704.9626266258106
1200252,AC,2020,77565.45572825237,17974.33338468876,3.2521938514560045,0.0,12400.193574917295,59189.91805886394,0.0,0.0,0.0,0.0,0.0,867.7234625827691,0.0,707.131334714113,362.9107058623205,2.158091598960003,39.33749291313606
1200328,AC,2020,525102.9231435284,12121.659231756643,4.958591859936006,0.0,2490.0462374214276,2956.22413570282,0.0,0.0,0.0,0.0,0.0,1162.9202804144657,0.0,125.70130741291217,896.5716265614252,0.0,38.08278849513605
1200302,AC,2020,2658451.590378406,78347.58827425686,14.765361591024021,0.0,32792.02116876106,60431.312572397794,0.0,0.0,0.0,0.0,0.0,10202.262601276958,0.0,506.79017088321666,5566.732034887592,0.0,248.33109841056034
1200807,AC,2020,127627.09801710598,20539.16000542299,0.0,0.0,23125.768294853697,91099.99243575978,0.0,0.0,0.0,0.0,0.0,1985.4342334078588,0.0,722.549142602497,701.7712374404169,0.0,0.0
1200013,AC,2020,61101.10390363223,14081.34693050714,0.0,0.0,28078.40783703071,79004.69203441648,119.99993053752017,0.0,0.0,0.0,0.0,1321.7257091918898,0.0,433.69611030820863,669.7712559637448,0.0,148.9283955989282
1200054,AC,2020,471376.5100776744,9179.598199524204,20.115421229376032,0.0,7111.333399257658,15295.529414623414,0.0,0.0,0.0,0.0,0.0,1861.9110928645946,0.0,266.9207990676484,113.95727406043217,0.0,2561.1327709276356
1200450,AC,2020,63051.86814456191,20314.557876965642,0.0,0.0,20254.39229071371,130724.74239717043,0.0,0.0,48.351289452048064,0.0,48.351289452048064,1008.8124649780333,0.0,674.0272133496009,1093.3393922098576,0.0,0.0
1200609,AC,2022,1854630.47474526,71894.14157071566,106.49931099984015,0.0,21132.534818783548,85689.79732406187,0.0,0.0,0.0,0.0,0.0,11424.766285093408,0.0,719.025932596753,5620.112179646984,0.0,0.0
1200708,AC,2022,376618.10068808694,27093.16373984039,0.0,0.0,24810.54523680272,107100.71592147592,0.0,0.0,1190.6040786932176,192.03000176606426,998.5740769271533,7893.285267825948,0.0,412.9784309581926,1135.2364821357135,2.5194464713440037,1033.7760640785616
1200351,AC,2022,798245.3396888128,18367.55774928996,16.823076836544022,0.0,2175.968627507667,9730.654342274462,0.0,0.0,0.0,0.0,0.0,997.8513671823854,0.0,153.44533150372823,892.0045024799052,0.0,3022.653206409412
1200336,AC,2022,492098.98741738487,18399.055848999433,4175.987545070358,0.0,5123.008326870727,20175.938132865,0.0,0.0,0.0,0.0,0.0,1394.0468718454097,21.089071857744027,905.2642187693293,560.4312941615527,0.0,4969.302016848055
1200344,AC,2022,1007586.3377078578,12571.425596250594,1.445419489536002,0.0,14824.202209410547,29617.016733100412,0.0,0.0,0.0,0.0,0.0,8911.292206779086,0.0,221.90200454980834,5315.7208878401825,0.0,0.0
1200393,AC,2022,626621.5193351344,12516.670295449074,294.1729790266084,0.0,2612.4451628061634,9511.683327245102,0.0,0.0,0.0,0.0,0.0,721.153911289681,0.0,267.66358408310435,417.98721099484857,0.0,2932.806332445268
1200385,AC,2022,45129.72042602661,13161.347463052816,0.0,0.0,18987.05048981561,115586.28190040993,0.0,0.0,3356.575221398261,126.82552257144019,3229.749698826821,611.3421806263208,0.0,876.9480494639051,890.3081421067692,0.0,365.8316577474245
1200401,AC,2022,586033.9694291627,39196.77530324852,0.0,27.17187887620804,50883.56402136171,188231.73043898863,0.0,0.0,1277.9415438213618,55.488048181632074,1222.4534956397297,12061.744586388306,63.387667197360095,22696.097276318433,2497.2934101397955,11.422829021472017,0.0
1200435,AC,2022,606039.7696429468,4559.60589264735,0.5420323085760007,0.0,1473.765771747458,5351.986864338056,0.0,0.0,0.0,0.0,0.0,363.3322865467685,0.0,142.54445952014422,3762.065576389829,0.0,720.551653169041
1200427,AC,2022,250746.4445657517,21121.282629562924,0.0,0.0,5967.243722748536,27357.816033320294,0.0,0.0,0.0,0.0,0.0,2414.231977668195,0.0,462.44389793342464,616.5216004638249,439.4978635370406,2286.5030679157953
1200500,AC,2022,2182090.410664172,40432.08700976391,65.10410284118409,0.0,54295.57710276487,133240.7660348621,0.0,0.0,0.0,0.0,0.0,10790.739048589645,0.0,1049.2440601436656,1462.40316853805,127.49804413948817,0.0
1200104,AC,2022,235459.38691535866,23186.23501016595,0.5319946732320008,0.0,24688.778682444656,113142.4087855709,0.0,0.0,83.64361532155212,16.582173588288022,67.06144173326409,3146.1361964113003,0.0,777.043464885073,750.574220482945,0.0,1064.4711529605136
1200138,AC,2022,170527.01797727504,15161.567133322389,0.0,0.0,27912.26489681682,90561.15209522317,0.0,0.0,0.0,0.0,0.0,3809.8647958979573,0.0,587.7336622972329,1277.2589846179696,9.104135257008013,0.0
1200179,AC,2022,69217.42542880186,12847.340116586463,0.0,0.0,11382.43757684776,72665.8650888684,0.0,0.0,3203.6819598384523,348.2959088014565,2855.386051036996,3269.227718634773,0.0,159.06640729636823,581.3095756770728,0.0,955.2215298764173
1200203,AC,2022,767041.5233723563,53468.16478372361,1941.5195787778587,0.0,11223.230642656576,46294.25676573146,0.0,0.0,0.0,0.0,0.0,5546.345597503927,33.83686874462405,3193.082216915188,2230.5031003316194,0.0,1721.6552142028822
1200252,AC,2022,74491.93178591957,14810.059181210852,3.2521938514560045,0.0,12315.405669166528,64716.79064380051,0.0,0.0,557.8415842428008,94.02253026724814,463.8190539755526,1105.1436513744015,0.0,707.522802492529,362.1177326701445,2.158091598960003,40.19069191737606
1200328,AC,2022,522556.94720197027,9957.856218285902,4.958591859936006,0.0,3209.7647668569166,6562.415272835673,0.0,0.0,0.0,0.0,0.0,1549.2889400757142,0.0,138.07771179206418,878.1626033405294,0.0,41.61603613622406
1200302,AC,2022,2624318.6415040395,71255.80818864932,14.765361591024021,0.0,27263.58271271082,97702.30730908785,0.0,0.0,0.0,0.0,0.0,19761.363717887118,0.0,509.73119803900875,5483.550150791864,0.0,251.64351807408036
1200807,AC,2022,122050.50902431058,18729.856159396295,0.0,0.0,17812.867982545176,102277.03991819861,0.0,146.89075562409622,882.9907059409932,12.526968909312018,870.4637370316811,2308.836806556195,0.0,894.6745134814091,698.107500539857,0.0,0.0
1200013,AC,2022,55247.847567850156,13934.97813192093,0.0,0.0,27668.581223570534,84590.51565172835,132.94848013128018,0.0,204.3461803331523,42.74025129475206,161.60592903840023,1884.3150949524027,0.0,464.9031185927047,667.312035304465,0.0,163.92462280286423
1200054,AC,2022,468503.42767552595,6235.218473527304,19.041394247568025,0.0,8069.144639052828,21090.005357831025,0.0,0.0,4.667500434960006,0.0,4.667500434960006,869.0183175421453,0.0,267.43271847019236,113.53569337598417,0.0,2615.516679221428
1200450,AC,2022,59211.3985985001,17851.59317970233,0.0,0.0,17500.85812551228,135620.62914911247,0.0,0.0,2950.7034362636205,236.45657579860833,2714.246860465012,1728.0692631876984,0.0,1222.041952590626,1084.7973645321135,0.0,0.0
