CD_MUN,SIGLA_UF,ANO,Veg_Florestal_Primaria,Veg_Florestal_Secundaria,Natural_Nao_Florestal,Silvicultura,Pastagem_Arbustiva_Arborea,Pastagem_Herbacea,Cultura_Perene,Cultura_Semiperene,Cultura_Temporaria_Total,Cultura_Temporaria_1Ciclo,Cultura_Temporaria_NCiclos,Desflorestamento_Ano,Mineracao,Urbanizada,Corpo_Dagua,Outros_Usos,Nao_Observado
1600550,AP,2020,364424.3310840184,5411.720832270191,117556.15779903438,0.0,879.0258399801119,2689.714879684271,0.0,0.0,0.0,0.0,0.0,241.66610854214395,12.185689307615997,54.39394592913599,6889.270792542335,169.073929734336,0.0
1600535,AP,2020,338730.744953098,21616.38899290569,41224.19696530026,13957.4925479975,10069.886266360269,16890.258729901387,0.0,0.0,72.36131319489598,72.36131319489598,0.0,297.82667829182395,181.86187716259195,627.1213433870878,2143.4667642637914,2.2183174110239996,0.0
1600600,AP,2020,49362.350347343076,3632.6804568056637,88970.1166297516,0.0,1689.2035391357276,5036.815152171791,0.0,0.0,298.49919985987196,298.49919985987196,0.0,188.68746919651196,0.0,1967.9486726386074,3900.4243419715194,115.36254300859197,0.0
1600303,AP,2020,200440.14495302315,22836.48364423958,270267.3165784315,13861.663243368333,10605.735391564365,31375.77104753467,0.0,0.0,7413.92795433787,6532.242140991598,881.6858133462719,735.1262996885279,56.130456843647984,7821.45594930427,89773.75982829828,240.69245791377594,0.0
1600402,AP,2020,1163941.7804505166,6666.515588988285,133833.62892881993,0.0,3238.4422910347193,3476.3141734168307,0.0,0.0,0.0,0.0,0.0,75.25215217396799,21.701367613727996,243.88442595316792,26921.680777623453,56.260946103119984,0.0
1600105,AP,2020,318683.33874081296,7712.14610040811,489166.19112257415,0.0,718.6445024536798,3027.6419111753753,0.0,0.0,0.0,0.0,0.0,249.95719533628792,0.0,127.09653872572797,29877.92498859695,1407.1359483339836,0.0
1600154,AP,2020,941237.5279334747,15683.654660469836,0.0,0.0,4285.658748838895,6471.393995536271,0.0,0.0,0.0,0.0,0.0,103.22704187769598,69.74149037011199,300.4264258459199,783.4073256931679,2.2484303170559996,0.0
1600204,AP,2022,1173088.445168477,7914.30407623627,219270.99979925074,0.0,3912.7405205386076,7278.690893348158,0.0,0.0,0.0,0.0,0.0,190.23326503948795,1581.8309538609597,292.6974466310399,6904.668525160031,807.5076881541119,0.0
1600238,AP,2022,314652.32476301596,7130.244304245742,94722.72559593938,32716.33739826724,18662.91516928713,23793.040179616743,0.0,0.0,874.2780384623998,0.0,874.2780384623998,209.80665396028797,40.68253604923199,212.98858436433596,7795.880054447758,46.95605813923199,0.0
1600212,AP,2022,44821.314080082135,11350.08627813403,140893.09786625512,0.0,2267.5620500216637,9384.847767038302,0.0,0.0,0.0,0.0,0.0,25.816798104767994,0.0,124.06517285183996,10547.336429132973,2.6198228247839994,0.0
1600279,AP,2022,3021883.851773196,8084.682898565326,15706.138963640396,162.53942912539196,7601.993090143053,4708.524250610927,1.0037635343999998,0.0,0.0,0.0,0.0,174.07267213564796,0.0,705.5353506944158,6359.253533473103,0.0,4405.206985785935
1600253,AP,2022,38909.21712591354,3945.101856887663,59206.26936683922,6536.036367151631,2339.2809545545433,9623.352020447084,0.0,0.0,965.3495039385118,90.40898154340798,874.9405223951038,43.09156853179199,0.0,106.63983789465597,41714.67597874948,0.0,0.0
1600709,AP,2022,297867.20022570767,18375.93917480217,306875.92775877094,0.0,3156.3745844621753,26210.75521674931,0.0,0.0,2922.0058368151194,0.0,2922.0058368151194,191.53815763420792,118.52439814195198,276.49670318582395,17114.087960437242,61.079011068239986,0.0
1600808,AP,2022,177663.1945240088,5721.642861151535,37217.92575862626,12964.74029956987,2705.152762843343,1987.2610830404635,0.0,0.0,0.0,0.0,0.0,58.268473171919986,274.0776330679199,81.27473338036798,13955.354531669229,0.0,0.0
1600055,AP,2022,769049.5824358283,4979.711044699775,0.0,0.0,851.3520793367037,1015.8689226248638,0.0,0.0,0.0,0.0,0.0,17.405259686495995,0.0,163.21195069343995,761.0434741467359,0.0,0.0
1600501,AP,2022,1839440.260200663,10088.646606818205,394545.39771355304,0.0,5943.093172110863,7536.196390463134,0.0,0.0,0.0,0.0,0.0,222.06260671531192,15.688824042671996,919.2867953448957,23168.739411761322,51.00122518286399,28109.574694773783
1600550,AP,2022,364402.4189260624,5431.233995378927,117516.33849962475,0.0,655.6583406700798,3180.4347963817436,0.0,0.0,0.0,0.0,0.0,0.0,17.967367265759997,64.52191999123198,6889.270792542335,169.69626312566396,0.0
1600535,AP,2022,338431.47285531665,23337.361647905178,40965.35646268453,14108.197605052315,7023.785143787278,18395.141171215244,0.0,0.0,249.78655553543993,0.0,249.78655553543993,270.1930681897919,245.48040997286392,646.7549581199518,2138.0765540840634,2.2183174110239996,0.0
1600600,AP,2022,49349.40179774932,3542.422039792415,88794.48812413764,0.0,1402.3881468162717,5617.020587961023,8.963608362191998,0.0,355.36240408363193,0.0,355.36240408363193,82.20823346735999,0.0,1982.7642224063518,3900.4243419715194,126.64484513524796,0.0
1600303,AP,2022,200296.54654179187,20032.229307644924,269369.59062380553,14203.705705350476,9525.053457523294,36335.948853855014,18.700114645871995,0.0,7398.680786250333,727.7988258874078,6670.881960362925,248.66234037691194,57.91715593487999,7895.041854011134,89773.73975302759,272.39131033012796,0.0
1600402,AP,2022,1163418.2374662443,7335.955602985678,133778.69295058222,0.0,2716.525403688095,3495.6265838186873,0.45169359047999985,0.0,0.0,0.0,0.0,316.21562624203193,156.25586940004797,286.15290838675196,26914.845147954187,56.50184935137598,0.0
1600105,AP,2022,318683.33874081296,6494.199503037838,489025.864980465,0.0,1084.0345042459678,3592.710592865855,0.0,0.0,0.0,0.0,0.0,54.79545134289598,0.0,134.69502868113597,29877.92498859695,2022.5132583685918,0.0
1600154,AP,2022,940702.1204642259,16529.00423387083,0.0,0.0,4556.624714950175,4449.954764149487,0.0,0.0,0.0,0.0,0.0,335.9897678697119,1272.3003927580316,305.76644784892795,782.9054439259677,2.6198228247839994,0.0
